0.0285712, ,,,,,,,,,,,,,,,,,,,,,,
0.0283503,4.00E-07,5.00E-07,,0.028352144,7.77778E-07,5.83951E-07,1.18519E-07,7.29767E-08,,,,,,,,,,,,,,,
0.0283512,9.00E-07,5.00E-07,,0.028353144,1E-06,7.02469E-07,1.18519E-07,6.48834E-08,,,,,,,,,,,,,,,
0.0283531,1.90E-06,1.00E-06,,0.028354267,1.12222E-06,8.07407E-07,1.04938E-07,4.85597E-08,,,,,,,,,,,,,,,
0.028356,2.90E-06,1.00E-06,,0.028355333,1.06667E-06,8.69136E-07,6.17284E-08,2.77092E-08,,,,,,,,,,,,,,,
0.0283579,1.90E-06,-1.00E-06,,0.028356344,1.01111E-06,8.5679E-07,-1.23457E-08,8.23045E-09,,,,,,,,,,,,,,,
0.0283598,1.90E-06,3.47E-18,,0.0283573,9.55556E-07,7.95062E-07,-6.17284E-08,-9.87654E-09,,,,,,,,,,,,,,,
0.0283602,4.00E-07,-1.50E-06,,0.028358133,8.33333E-07,7.02469E-07,-9.25926E-08,-2.66118E-08,,,,,,,,,,,,,,,
0.0283596,-6.00E-07,-1.00E-06,,0.028358744,6.11111E-07,6.08642E-07,-9.38272E-08,-4.0192E-08,,,,,,,,,,,,,,,
0.028359,-6.00E-07,0,,0.028359078,3.33333E-07,5.39506E-07,-6.91358E-08,-4.69136E-08,,,,,,,,,,,,,,,
0.0283589,-1.00E-07,5.00E-07,,0.0283593,2.22222E-07,4.95062E-07,-4.44444E-08,-4.33471E-08,,,,,,,,,,,,,,,
0.0283587,-2.00E-07,-1.00E-07,,0.028359467,1.66667E-07,4.62963E-07,-3.20988E-08,-3.51166E-08,,,,,,,,,,,,,,,
0.0283586,-1.00E-07,1.00E-07,,0.028359744,2.77778E-07,4.45679E-07,-1.7284E-08,-2.48285E-08,,,,,,,,,,,,,,,
0.028359,4.00E-07,5.00E-07,,0.028360189,4.44444E-07,4.46914E-07,1.23457E-09,-1.85185E-08,,,,,,,,,,,,,,,
0.0283599,9.00E-07,5.00E-07,,0.0283608,6.11111E-07,4.66667E-07,1.97531E-08,-1.83813E-08,,,,,,,,,,,,,,,
0.0283613,1.40E-06,5.00E-07,,0.028361467,6.66667E-07,4.79012E-07,1.23457E-08,-2.37311E-08,,,,,,,,,,,,,,,
0.0283627,1.40E-06,3.47E-18,,0.028362144,6.77778E-07,4.79012E-07,0,-3.31962E-08,,,,,,,,,,,,,,,
0.0283636,9.00E-07,-5.00E-07,,0.028362767,6.22222E-07,4.41975E-07,-3.7037E-08,-4.78738E-08,,,,,,,,,,,,,,,
0.0283645,9.00E-07,3.47E-18,,0.028363278,5.11111E-07,3.74074E-07,-6.79012E-08,-6.66667E-08,,,,,,,,,,,,,,,
0.0283649,4.00E-07,-5.00E-07,,0.028363611,3.33333E-07,2.81481E-07,-9.25926E-08,-8.8203E-08,,,,,,,,,,,,,,,
0.0283648,-1.00E-07,-5.00E-07,,0.028363778,1.66667E-07,1.64198E-07,-1.17284E-07,-1.08642E-07,,,,,,,,,,,,,,,
0.0283642,-6.00E-07,-5.00E-07,,0.028363722,-5.55556E-08,1.48148E-08,-1.49383E-07,-1.28395E-07,,,,,,,,,,,,,,,
0.0283636,-6.00E-07,0,,0.028363556,-1.66667E-07,-1.53086E-07,-1.67901E-07,-1.44033E-07,,,,,,,,,,,,,,,
0.0283629,-7.00E-07,-1.00E-07,,0.028363333,-2.22222E-07,-3.2716E-07,-1.74074E-07,-1.58985E-07,,,,,,,,,,,,,,,
0.0283628,-1.00E-07,6.00E-07,,0.028362944,-3.88889E-07,-4.98765E-07,-1.71605E-07,-1.72702E-07,,,,,,,,,,,,,,,
0.0283622,-6.00E-07,-5.00E-07,,0.028362278,-6.66667E-07,-6.76543E-07,-1.77778E-07,-1.80247E-07,,,,,,,,,,,,,,,
0.0283621,-1.00E-07,5.00E-07,,0.028361389,-8.88889E-07,-8.54321E-07,-1.77778E-07,-1.7668E-07,,,,,,,,,,,,,,,
0.0283625,4.00E-07,5.00E-07,,0.028360333,-1.05556E-06,-1.05679E-06,-2.02469E-07,-1.66255E-07,,,,,,,,,,,,,,,
0.0283614,-1.10E-06,-1.50E-06,,0.028359122,-1.21111E-06,-1.27284E-06,-2.16049E-07,-1.51029E-07,,,,,,,,,,,,,,,
0.0283588,-2.60E-06,-1.50E-06,,0.028357689,-1.43333E-06,-1.45802E-06,-1.85185E-07,-1.32099E-07,,,,,,,,,,,,,,,
0.0283562,-2.60E-06,0,,0.028356033,-1.65556E-06,-1.57531E-06,-1.17284E-07,-1.08368E-07,,,,,,,,,,,,,,,
0.0283541,-2.10E-06,5.00E-07,,0.028354044,-1.98889E-06,-1.64938E-06,-7.40741E-08,-7.91495E-08,,,,,,,,,,,,,,,
0.028352,-2.10E-06,0,,0.028351878,-2.16667E-06,-1.68642E-06,-3.7037E-08,-3.96433E-08,,,,,,,,,,,,,,,
0.0283499,-2.10E-06,3.47E-18,,0.028349822,-2.05556E-06,-1.68765E-06,-1.23457E-09,4.38957E-09,,,,,,,,,,,,,,,
0.0283473,-2.60E-06,-5.00E-07,,0.0283481,-1.72222E-06,-1.65185E-06,3.58025E-08,4.43073E-08,,,,,,,,,,,,,,,
0.0283442,-3.10E-06,-5.00E-07,,0.028346544,-1.55556E-06,-1.56667E-06,8.51852E-08,7.3251E-08,,,,,,,,,,,,,,,
0.028343,-1.20E-06,1.90E-06,,0.028345156,-1.38889E-06,-1.41358E-06,1.53086E-07,9.80796E-08,,,,,,,,,,,,,,,
0.0283429,-1.00E-07,1.10E-06,,0.028343933,-1.22222E-06,-1.23333E-06,1.80247E-07,1.17284E-07,,,,,,,,,,,,,,,
0.0283433,4.00E-07,5.00E-07,,0.028342822,-1.11111E-06,-1.05926E-06,1.74074E-07,1.33196E-07,,,,,,,,,,,,,,,
0.0283422,-1.10E-06,-1.50E-06,,0.028341933,-8.88889E-07,-9.16049E-07,1.4321E-07,1.47737E-07,,,,,,,,,,,,,,,
0.0283416,-6.00E-07,5.00E-07,,0.028341322,-6.11111E-07,-7.66667E-07,1.49383E-07,1.57476E-07,,,,,,,,,,,,,,,
0.028341,-6.00E-07,0,,0.028340778,-5.44444E-07,-6.30864E-07,1.35802E-07,1.57613E-07,,,,,,,,,,,,,,,
0.0283399,-1.10E-06,-5.00E-07,,0.028340289,-4.88889E-07,-4.88889E-07,1.41975E-07,1.53224E-07,,,,,,,,,,,,,,,
0.0283393,-6.00E-07,5.00E-07,,0.028339856,-4.33333E-07,-3.22222E-07,1.66667E-07,1.46776E-07,,,,,,,,,,,,,,,
0.0283387,-6.00E-07,0,,0.028339644,-2.11111E-07,-1.49383E-07,1.7284E-07,1.40329E-07,,,,,,,,,,,,,,,
0.0283381,-6.00E-07,0,,0.028339478,-1.66667E-07,4.93827E-09,1.54321E-07,1.28395E-07,,,,,,,,,,,,,,,
0.0283385,4.00E-07,1.00E-06,,0.028339533,5.55556E-08,1.45679E-07,1.40741E-07,1.15501E-07,,,,,,,,,,,,,,,
0.0283394,9.00E-07,5.00E-07,,0.028339922,3.88889E-07,2.61728E-07,1.16049E-07,9.369E-08,,,,,,,,,,,,,,,
0.0283403,9.00E-07,-3.47E-18,,0.028340589,6.66667E-07,3.46914E-07,8.51852E-08,5.88477E-08,,,,,,,,,,,,,,,
0.0283401,-2.00E-07,-1.10E-06,,0.028341367,7.77778E-07,3.88889E-07,4.19753E-08,1.63237E-08,,,,,,,,,,,,,,,
0.0283415,1.40E-06,1.60E-06,,0.028342089,7.22222E-07,4.08642E-07,1.97531E-08,-2.62003E-08,,,,,,,,,,,,,,,
0.0283434,1.90E-06,5.00E-07,,0.028342644,5.55556E-07,3.54321E-07,-5.4321E-08,-6.44719E-08,,,,,,,,,,,,,,,
0.0283453,1.90E-06,-3.47E-18,,0.028342978,3.33333E-07,2.07407E-07,-1.46914E-07,-9.58848E-08,,,,,,,,,,,,,,,
0.0283457,4.00E-07,-1.50E-06,,0.028343144,1.66667E-07,-2.46914E-09,-2.09877E-07,-1.18381E-07,,,,,,,,,,,,,,,
0.0283446,-1.10E-06,-1.50E-06,,0.028343156,1.11111E-08,-2.30864E-07,-2.28395E-07,-1.31962E-07,,,,,,,,,,,,,,,
0.0283435,-1.10E-06,0,,0.028342722,-4.33333E-07,-4.34568E-07,-2.03704E-07,-1.39095E-07,,,,,,,,,,,,,,,
0.0283424,-1.10E-06,0,,0.028341789,-9.33333E-07,-6.01235E-07,-1.66667E-07,-1.29081E-07,,,,,,,,,,,,,,,
0.0283418,-6.00E-07,5.00E-07,,0.028340567,-1.22222E-06,-7.18519E-07,-1.17284E-07,-9.9177E-08,,,,,,,,,,,,,,,
0.0283402,-1.60E-06,-1.00E-06,,0.028339289,-1.27778E-06,-7.98765E-07,-8.02469E-08,-5.72016E-08,,,,,,,,,,,,,,,
0.0283376,-2.60E-06,-1.00E-06,,0.028338178,-1.11111E-06,-8.4321E-07,-4.44444E-08,-1.11111E-08,,,,,,,,,,,,,,,
0.028335,-2.60E-06,-3.47E-18,,0.028337233,-9.44444E-07,-8.07407E-07,3.58025E-08,3.01783E-08,,,,,,,,,,,,,,,
0.0283343,-7.00E-07,1.90E-06,,0.028336511,-7.22222E-07,-6.85185E-07,1.22222E-07,6.46091E-08,,,,,,,,,,,,,,,
0.0283342,-1.00E-07,6.00E-07,,0.028335956,-5.55556E-07,-5.17284E-07,1.67901E-07,8.93004E-08,,,,,,,,,,,,,,,
0.0283346,4.00E-07,5.00E-07,,0.028335567,-3.88889E-07,-3.30864E-07,1.8642E-07,1.06447E-07,,,,,,,,,,,,,,,
0.028335,4.00E-07,-3.47E-18,,0.028335456,-1.11111E-07,-1.62963E-07,1.67901E-07,1.1893E-07,,,,,,,,,,,,,,,
0.0283359,9.00E-07,5.00E-07,,0.028335622,1.66667E-07,-1.97531E-08,1.4321E-07,1.21811E-07,,,,,,,,,,,,,,,
0.0283368,9.00E-07,-3.47E-18,,0.028335911,2.88889E-07,8.51852E-08,1.04938E-07,1.14403E-07,,,,,,,,,,,,,,,
0.0283367,-1.00E-07,-1.00E-06,,0.028336311,4E-07,1.59259E-07,7.40741E-08,1.02469E-07,,,,,,,,,,,,,,,
0.0283366,-1.00E-07,0,,0.028336711,4E-07,2.2716E-07,6.79012E-08,8.91632E-08,,,,,,,,,,,,,,,
0.0283365,-1.00E-07,0,,0.028337056,3.44444E-07,2.88889E-07,6.17284E-08,8.20302E-08,,,,,,,,,,,,,,,
0.0283369,4.00E-07,5.00E-07,,0.028337278,2.22222E-07,3.44444E-07,5.55556E-08,8.31276E-08,,,,,,,,,,,,,,,
0.0283378,9.00E-07,5.00E-07,,0.028337389,1.11111E-07,4.04938E-07,6.04938E-08,9.35528E-08,,,,,,,,,,,,,,,
0.0283382,4.00E-07,-5.00E-07,,0.028337611,2.22222E-07,4.71605E-07,6.66667E-08,1.10837E-07,,,,,,,,,,,,,,,
0.0283381,-1.00E-07,-5.00E-07,,0.028338056,4.44444E-07,5.75309E-07,1.03704E-07,1.24691E-07,,,,,,,,,,,,,,,
0.0283379,-2.00E-07,-1.00E-07,,0.028338722,6.66667E-07,7.28395E-07,1.53086E-07,1.30316E-07,,,,,,,,,,,,,,,
0.0283378,-1.00E-07,1.00E-07,,0.028339556,8.33333E-07,9.2716E-07,1.98765E-07,1.262E-07,,,,,,,,,,,,,,,
0.0283387,9.00E-07,1.00E-06,,0.028340556,1E-06,1.15679E-06,2.2963E-07,1.11248E-07,,,,,,,,,,,,,,,
0.0283406,1.90E-06,1.00E-06,,0.028341889,1.33333E-06,1.34938E-06,1.92593E-07,8.39506E-08,,,,,,,,,,,,,,,
0.0283425,1.90E-06,0,,0.028343611,1.72222E-06,1.46173E-06,1.12346E-07,3.88203E-08,,,,,,,,,,,,,,,
0.0283444,1.90E-06,0,,0.028345622,2.01111E-06,1.48025E-06,1.85185E-08,-2.41427E-08,,,,,,,,,,,,,,,
0.0283468,2.40E-06,5.00E-07,,0.0283478,2.17778E-06,1.40617E-06,-7.40741E-08,-9.9177E-08,,,,,,,,,,,,,,,
0.0283502,3.40E-06,1.00E-06,,0.028349756,1.95556E-06,1.22716E-06,-1.79012E-07,-1.79012E-07,,,,,,,,,,,,,,,
0.0283536,3.40E-06,0,,0.028351211,1.45556E-06,9.24691E-07,-3.02469E-07,-2.45816E-07,,,,,,,,,,,,,,,
0.028356,2.40E-06,-1.00E-06,,0.028352044,8.33333E-07,5.11111E-07,-4.1358E-07,-2.88615E-07,,,,,,,,,,,,,,,
0.0283574,1.40E-06,-1.00E-06,,0.028352211,1.66667E-07,3.45679E-08,-4.76543E-07,-3.02881E-07,,,,,,,,,,,,,,,
0.0283563,-1.10E-06,-2.50E-06,,0.0283516,-6.11111E-07,-4.54321E-07,-4.88889E-07,-2.87654E-07,,,,,,,,,,,,,,,
0.0283537,-2.60E-06,-1.50E-06,,0.028350211,-1.38889E-06,-8.62963E-07,-4.08642E-07,-2.40878E-07,,,,,,,,,,,,,,,
0.02835,-3.70E-06,-1.10E-06,,0.028348211,-2E-06,-1.1358E-06,-2.7284E-07,-1.63237E-07,,,,,,,,,,,,,,,
0.0283459,-4.10E-06,-4.00E-07,,0.028345933,-2.27778E-06,-1.24568E-06,-1.09877E-07,-6.3786E-08,,,,,,,,,,,,,,,
0.0283413,-4.60E-06,-5.00E-07,,0.028343711,-2.22222E-06,-1.18272E-06,6.2963E-08,4.33471E-08,,,,,,,,,,,,,,,
0.0283377,-3.60E-06,1.00E-06,,0.028341989,-1.72222E-06,-9.40741E-07,2.41975E-07,1.45679E-07,,,,,,,,,,,,,,,
0.0283356,-2.10E-06,1.50E-06,,0.028340989,-1E-06,-5.44444E-07,3.96296E-07,2.25377E-07,,,,,,,,,,,,,,,
0.0283355,-1.00E-07,2.00E-06,,0.028340833,-1.55556E-07,-6.2963E-08,4.81481E-07,2.7284E-07,,,,,,,,,,,,,,,
0.0283374,1.90E-06,2.00E-06,,0.028341567,7.33333E-07,4.24691E-07,4.87654E-07,2.83539E-07,,,,,,,,,,,,,,,
0.0283408,3.40E-06,1.50E-06,,0.028343133,1.56667E-06,8.5679E-07,4.32099E-07,2.57888E-07,,,,,,,,,,,,,,,
0.0283447,3.90E-06,5.00E-07,,0.028345311,2.17778E-06,1.16543E-06,3.08642E-07,1.98628E-07,,,,,,,,,,,,,,,
0.0283486,3.90E-06,0,,0.028347644,2.33333E-06,1.31975E-06,1.54321E-07,1.13992E-07,,,,,,,,,,,,,,,
0.0283525,3.90E-06,-3.47E-18,,0.028349756,2.11111E-06,1.30617E-06,-1.35802E-08,2.29081E-08,,,,,,,,,,,,,,,
0.0283554,2.90E-06,-1.00E-06,,0.028351422,1.66667E-06,1.13827E-06,-1.67901E-07,-5.99451E-08,,,,,,,,,,,,,,,
0.0283573,1.90E-06,-1.00E-06,,0.028352478,1.05556E-06,8.46914E-07,-2.91358E-07,-1.26337E-07,,,,,,,,,,,,,,,
0.0283566,-7.00E-07,-2.60E-06,,0.028352867,3.88889E-07,4.81481E-07,-3.65432E-07,-1.66804E-07,,,,,,,,,,,,,,,
0.0283545,-2.10E-06,-1.40E-06,,0.028352589,-2.77778E-07,1.4321E-07,-3.38272E-07,-1.77778E-07,,,,,,,,,,,,,,,
0.0283524,-2.10E-06,-3.47E-18,,0.028351811,-7.77778E-07,-1.14815E-07,-2.58025E-07,-1.58436E-07,,,,,,,,,,,,,,,
0.0283503,-2.10E-06,0,,0.028350756,-1.05556E-06,-2.80247E-07,-1.65432E-07,-1.13717E-07,,,,,,,,,,,,,,,
0.0283482,-2.10E-06,3.47E-18,,0.028349644,-1.11111E-06,-3.35802E-07,-5.55556E-08,-5.18519E-08,,,,,,,,,,,,,,,
0.0283461,-2.10E-06,-3.47E-18,,0.028348933,-7.11111E-07,-2.80247E-07,5.55556E-08,1.893E-08,,,,,,,,,,,,,,,
0.0283455,-6.00E-07,1.50E-06,,0.028348722,-2.11111E-07,-1.19753E-07,1.60494E-07,7.96982E-08,,,,,,,,,,,,,,,
0.0283459,4.00E-07,1.00E-06,,0.0283489,1.77778E-07,1.14815E-07,2.34568E-07,1.25377E-07,,,,,,,,,,,,,,,
0.0283473,1.40E-06,1.00E-06,,0.028349456,5.55556E-07,3.80247E-07,2.65432E-07,1.54595E-07,,,,,,,,,,,,,,,
0.0283502,2.90E-06,1.50E-06,,0.028350344,8.88889E-07,6.51852E-07,2.71605E-07,1.63649E-07,,,,,,,,,,,,,,,
0.0283526,2.40E-06,-5.00E-07,,0.028351511,1.16667E-06,8.60494E-07,2.08642E-07,1.52126E-07,,,,,,,,,,,,,,,
0.028354,1.40E-06,-1.00E-06,,0.028352844,1.33333E-06,1.01358E-06,1.53086E-07,1.23457E-07,,,,,,,,,,,,,,,
0.0283553,1.30E-06,-1.00E-07,,0.028354178,1.33333E-06,1.11111E-06,9.75309E-08,8.107E-08,,,,,,,,,,,,,,,
0.0283562,9.00E-07,-4.00E-07,,0.028355511,1.33333E-06,1.13704E-06,2.59259E-08,3.23731E-08,,,,,,,,,,,,,,,
0.0283566,4.00E-07,-5.00E-07,,0.028356678,1.16667E-06,1.08889E-06,-4.81481E-08,-2.24966E-08,,,,,,,,,,,,,,,
0.0283575,9.00E-07,5.00E-07,,0.028357844,1.16667E-06,9.91358E-07,-9.75309E-08,-7.31139E-08,,,,,,,,,,,,,,,
0.0283579,4.00E-07,-5.00E-07,,0.0283589,1.05556E-06,8.44444E-07,-1.46914E-07,-1.20302E-07,,,,,,,,,,,,,,,
0.0283593,1.40E-06,1.00E-06,,0.028359689,7.88889E-07,6.71605E-07,-1.7284E-07,-1.57888E-07,,,,,,,,,,,,,,,
0.0283607,1.40E-06,-3.47E-18,,0.028360144,4.55556E-07,4.49383E-07,-2.22222E-07,-1.78738E-07,,,,,,,,,,,,,,,
0.0283631,2.40E-06,1.00E-06,,0.028360433,2.88889E-07,2.02469E-07,-2.46914E-07,-1.8107E-07,,,,,,,,,,,,,,,
0.0283635,4.00E-07,-2.00E-06,,0.028360444,1.11111E-08,-6.91358E-08,-2.71605E-07,-1.7037E-07,,,,,,,,,,,,,,,
0.0283624,-1.10E-06,-1.50E-06,,0.028360222,-2.22222E-07,-3.09877E-07,-2.40741E-07,-1.4321E-07,,,,,,,,,,,,,,,
0.0283603,-2.10E-06,-1.00E-06,,0.028359556,-6.66667E-07,-4.71605E-07,-1.61728E-07,-1.01235E-07,,,,,,,,,,,,,,,
0.0283592,-1.10E-06,1.00E-06,,0.0283585,-1.05556E-06,-5.40741E-07,-6.91358E-08,-3.73114E-08,,,,,,,,,,,,,,,
0.0283576,-1.60E-06,-5.00E-07,,0.028357222,-1.27778E-06,-5.41975E-07,-1.23457E-09,4.1701E-08,,,,,,,,,,,,,,,
0.0283559,-1.70E-06,-1.00E-07,,0.028356111,-1.11111E-06,-4.44444E-07,9.75309E-08,1.2963E-07,,,,,,,,,,,,,,,
0.0283533,-2.60E-06,-9.00E-07,,0.028355444,-6.66667E-07,-2.39506E-07,2.04938E-07,2.11934E-07,,,,,,,,,,,,,,,
0.0283512,-2.10E-06,5.00E-07,,0.028355278,-1.66667E-07,1.1358E-07,3.53086E-07,2.77229E-07,,,,,,,,,,,,,,,
0.0283516,4.00E-07,2.50E-06,,0.028355556,2.77778E-07,5.77778E-07,4.64198E-07,3.22634E-07,,,,,,,,,,,,,,,
0.0283535,1.90E-06,1.50E-06,,0.028356444,8.88889E-07,1.09753E-06,5.19753E-07,3.48834E-07,,,,,,,,,,,,,,,
0.0283564,2.90E-06,1.00E-06,,0.028358067,1.62222E-06,1.59753E-06,5E-07,3.46914E-07,,,,,,,,,,,,,,,
0.0283588,2.40E-06,-5.00E-07,,0.028360578,2.51111E-06,2.02346E-06,4.25926E-07,3.14403E-07,,,,,,,,,,,,,,,
0.0283617,2.90E-06,5.00E-07,,0.0283637,3.12222E-06,2.36296E-06,3.39506E-07,2.45542E-07,,,,,,,,,,,,,,,
0.0283656,3.90E-06,1.00E-06,,0.0283671,3.4E-06,2.59753E-06,2.34568E-07,1.52675E-07,,,,,,,,,,,,,,,
0.0283705,4.90E-06,1.00E-06,,0.028370489,3.38889E-06,2.67778E-06,8.02469E-08,4.67764E-08,,,,,,,,,,,,,,,
0.0283759,5.40E-06,5.00E-07,,0.028373656,3.16667E-06,2.59012E-06,-8.76543E-08,-5.80247E-08,,,,,,,,,,,,,,,
0.0283793,3.40E-06,-2.00E-06,,0.028376544,2.88889E-06,2.32346E-06,-2.66667E-07,-1.52538E-07,,,,,,,,,,,,,,,
0.0283822,2.90E-06,-5.00E-07,,0.028378933,2.38889E-06,1.95185E-06,-3.71605E-07,-2.34019E-07,,,,,,,,,,,,,,,
0.028384,1.80E-06,-1.10E-06,,0.028380544,1.61111E-06,1.51852E-06,-4.33333E-07,-2.95748E-07,,,,,,,,,,,,,,,
0.0283849,9.00E-07,-9.00E-07,,0.028381378,8.33333E-07,1.07531E-06,-4.4321E-07,-3.27298E-07,,,,,,,,,,,,,,,
0.0283848,-1.00E-07,-1.00E-06,,0.028381489,1.11111E-07,6.50617E-07,-4.24691E-07,-3.27846E-07,,,,,,,,,,,,,,,
0.0283832,-1.60E-06,-1.50E-06,,0.028381267,-2.22222E-07,2.5679E-07,-3.93827E-07,-2.97531E-07,,,,,,,,,,,,,,,
0.0283801,-3.10E-06,-1.50E-06,,0.028380767,-5E-07,-6.41975E-08,-3.20988E-07,-2.5144E-07,,,,,,,,,,,,,,,
0.028378,-2.10E-06,1.00E-06,,0.028380167,-6E-07,-2.67901E-07,-2.03704E-07,-1.94376E-07,,,,,,,,,,,,,,,
0.0283769,-1.10E-06,1.00E-06,,0.028379511,-6.55556E-07,-3.60494E-07,-9.25926E-08,-1.33608E-07,,,,,,,,,,,,,,,
0.0283773,4.00E-07,1.50E-06,,0.028378856,-6.55556E-07,-3.54321E-07,6.17284E-09,-7.07819E-08,,,,,,,,,,,,,,,
0.0283777,4.00E-07,-3.47E-18,,0.028378356,-5E-07,-3.11111E-07,4.32099E-08,-7.27023E-09,,,,,,,,,,,,,,,
0.0283786,9.00E-07,5.00E-07,,0.028378133,-2.22222E-07,-2.30864E-07,8.02469E-08,4.91084E-08,,,,,,,,,,,,,,,
0.028379,4.00E-07,-5.00E-07,,0.028378133,0,-1.2716E-07,1.03704E-07,9.10837E-08,,,,,,,,,,,,,,,
0.0283789,-1.00E-07,-5.00E-07,,0.0283783,1.66667E-07,1.35802E-08,1.40741E-07,1.19342E-07,,,,,,,,,,,,,,,
0.0283787,-2.00E-07,-1.00E-07,,0.028378467,1.66667E-07,1.91358E-07,1.77778E-07,1.34568E-07,,,,,,,,,,,,,,,
0.0283781,-6.00E-07,-4.00E-07,,0.028378689,2.22222E-07,3.77778E-07,1.8642E-07,1.45542E-07,,,,,,,,,,,,,,,
0.028378,-1.00E-07,5.00E-07,,0.028379022,3.33333E-07,5.51852E-07,1.74074E-07,1.50343E-07,,,,,,,,,,,,,,,
0.0283784,4.00E-07,5.00E-07,,0.028379633,6.11111E-07,7.1358E-07,1.61728E-07,1.48422E-07,,,,,,,,,,,,,,,
0.0283788,4.00E-07,-3.47E-18,,0.028380578,9.44444E-07,8.5679E-07,1.4321E-07,1.35528E-07,,,,,,,,,,,,,,,
0.0283797,9.00E-07,5.00E-07,,0.028381756,1.17778E-06,9.98765E-07,1.41975E-07,1.1166E-07,,,,,,,,,,,,,,,
0.0283816,1.90E-06,1.00E-06,,0.0283831,1.34444E-06,1.12222E-06,1.23457E-07,8.39506E-08,,,,,,,,,,,,,,,
0.0283845,2.90E-06,1.00E-06,,0.028384556,1.45556E-06,1.20864E-06,8.64198E-08,5.62414E-08,,,,,,,,,,,,,,,
0.0283874,2.90E-06,0,,0.028386011,1.45556E-06,1.23333E-06,2.46914E-08,2.92181E-08,,,,,,,,,,,,,,,
0.0283893,1.90E-06,-1.00E-06,,0.028387456,1.44444E-06,1.1963E-06,-3.7037E-08,5.62414E-09,,,,,,,,,,,,,,,
0.0283902,9.00E-07,-1.00E-06,,0.028388789,1.33333E-06,1.13333E-06,-6.2963E-08,-1.55007E-08,,,,,,,,,,,,,,,
0.0283911,9.00E-07,-3.47E-18,,0.0283899,1.11111E-06,1.05802E-06,-7.53086E-08,-4.02949E-08,,,,,,,,,,,,,,,
0.0283915,4.00E-07,-5.00E-07,,0.028390733,8.33333E-07,9.76543E-07,-8.14815E-08,-5.65158E-08,,,,,,,,,,,,,,,
0.0283918,3.00E-07,-1.00E-07,,0.028391344,6.11111E-07,9.07407E-07,-6.91358E-08,-6.09053E-08,,,,,,,,,,,,,,,
0.0283917,-1.00E-07,-4.00E-07,,0.028391956,6.11111E-07,8.59259E-07,-4.81481E-08,-5.44582E-08,,,,,,,,,,,,,,,
0.0283916,-1.00E-07,0,,0.028392622,6.66667E-07,7.59568E-07,-9.96914E-08,-4.6142E-08,,,,,,,,,,,,,,,
0.028392,4.00E-07,5.00E-07,,0.028393344,7.22222E-07,7E-07,-5.95679E-08,-3.69587E-08,,,,,,,,,,,,,,,
0.0283929,9.00E-07,5.00E-07,,0.028394178,8.33333E-07,6.85185E-07,-1.48148E-08,-2.78464E-08,,,,,,,,,,,,,,,
0.0283948,1.90E-06,1.00E-06,,0.028395189,1.01111E-06,7.06173E-07,2.09877E-08,-2.25514E-08,,,,,,,,,,,,,,,
0.0283962,1.40E-06,-5.00E-07,,0.028395625,4.36111E-07,7.18056E-07,1.18827E-08,-1.93519E-08,,,,,,,,,,,,,,,
0.0283976,1.40E-06,0,,0.0283962,5.75E-07,7.25397E-07,7.34127E-09,-7.87478E-09,,,,,,,,,,,,,,,
0.028399,1.40E-06,3.47E-18,,0.0283969,7E-07,7.25926E-07,5.29101E-10,7.40741E-10,,,,,,,,,,,,,,,
0.0284009,1.90E-06,5.00E-07,,0.0283977,8E-07,7.04444E-07,-2.14815E-08,3.85185E-09,,,,,,,,,,,,,,,
